date,open,high,low,close,volume,suspicious_flag
2012-03-12,3.264,3.2645,3.2198,3.2585,29243,
2012-03-13,3.2552,3.285,3.239,3.2719,29184,
2012-03-14,3.2719,3.305,3.25,3.2633,42789,
2012-03-15,3.2642,3.27,3.2,3.2284,49782,
2012-03-16,3.2243,3.2902,3.2193,3.29,35110,
2012-03-19,3.284,3.2848,3.2482,3.2486,38012,
2012-03-20,3.2496,3.2524,3.2038,3.2391,35249,
2012-03-21,3.239,3.2484,3.21,3.2206,27052,
2012-03-22,3.2199,3.221,3.1575,3.1902,28641,
2012-03-23,3.2035,3.2821,3.2,3.222,50432,
